1777020093.0,5580.51
1777020094.0,5578.91
1777020095.0,5578.15
1777020096.0,5576.56
1777020097.0,5576.49
1777020098.0,5576.79
1777020099.0,5577.04
1777020100.0,5576.68
1777020101.0,5577.2
1777020102.0,5577.52
1777020103.0,5576.66
1777020104.0,5576.92
1777020105.0,5577.58
1777020106.0,5577.46
1777020107.0,5577.58
1777020108.0,5577.25
1777020109.0,5578.12
1777020110.0,5577.44
1777020111.0,5577.45
1777020112.0,5577.86
1777020113.0,5578.52
1777020114.0,5578.05
1777020115.0,5579.2
1777020116.0,5580.54
1777020117.0,5579.55
1777020118.0,5578.81
1777020119.0,5578.8
1777020120.0,5578.62
1777020121.0,5577.85
1777020122.0,5577.55
1777020123.0,5577.47
1777020124.0,5577.27
1777020125.0,5576.97
1777020126.0,5577.06
1777020127.0,5575.92
1777020128.0,5576.37
1777020129.0,5576.78
1777020130.0,5576.89
1777020131.0,5576.36
1777020132.0,5576.22
1777020133.0,5577.21
1777020134.0,5576.82
1777020135.0,5577.53
1777020136.0,5577.18
1777020137.0,5577.09
1777020138.0,5577.49
1777020139.0,5577.13
1777020140.0,5576.92
1777020141.0,5576.45
1777020142.0,5576.02
1777020143.0,5576.27
1777020144.0,5575.44
1777020145.0,5575.79
1777020146.0,5574.58
1777020147.0,5573.9
1777020148.0,5573.59
1777020149.0,5574.47
1777020150.0,5573.46
1777020151.0,5572.29
1777020152.0,5572.14
1777020153.0,5572.21
1777020154.0,5572.1
1777020155.0,5571.6
1777020156.0,5570.39
1777020157.0,5569.7
1777020158.0,5569.53
1777020159.0,5570.72
1777020160.0,5570.27
1777020161.0,5571.09
1777020162.0,5572.71
1777020163.0,5572.67
1777020164.0,5572.81
1777020165.0,5572.99
1777020166.0,5573.19
1777020167.0,5575.19
1777020168.0,5574.53
1777020169.0,5573.62
1777020170.0,5573.57
1777020171.0,5573.21
1777020172.0,5573.47
1777020173.0,5572.65
1777020174.0,5572.8
1777020175.0,5572.63
1777020176.0,5572.11
1777020177.0,5571.5
1777020178.0,5571.23
1777020179.0,5571.53
1777020180.0,5571.8
1777020181.0,5571.89
1777020182.0,5572.01
1777020183.0,5572.64
1777020184.0,5572.93
1777020185.0,5572.81
1777020186.0,5571.9
1777020187.0,5572.22
1777020188.0,5572.2
1777020189.0,5572.56
1777020190.0,5572.63
1777020191.0,5573.07
1777020192.0,5573.06
1777020193.0,5573.17
1777020194.0,5572.15
1777020195.0,5572.61
1777020196.0,5571.47
1777020197.0,5570.4
1777020198.0,5570.4
1777020199.0,5569.66
1777020200.0,5570.54
1777020201.0,5571.45
1777020202.0,5570.04
1777020203.0,5569.71
1777020204.0,5570.64
1777020205.0,5570.45
1777020206.0,5569.44
1777020207.0,5570.16
1777020208.0,5568.9
1777020209.0,5569.3
1777020210.0,5571.36
1777020211.0,5571.1
1777020212.0,5570.24
1777020213.0,5569.67
1777020214.0,5570.54
1777020215.0,5570.24
1777020216.0,5570.66
1777020217.0,5571.32
1777020218.0,5570.44
1777020219.0,5570.46
1777020220.0,5569.05
1777020221.0,5567.6
1777020222.0,5568.02
1777020223.0,5568.06
1777020224.0,5567.6
1777020225.0,5567.48
1777020226.0,5568.12
1777020227.0,5569.02
1777020228.0,5567.45
1777020229.0,5567.55
1777020230.0,5567.68
1777020231.0,5568.18
1777020232.0,5567.3
1777020233.0,5567.49
1777020234.0,5568.11
1777020235.0,5568.07
1777020236.0,5567.96
1777020237.0,5568.5
1777020238.0,5569.31
1777020239.0,5570.35
1777020240.0,5570.43
1777020241.0,5570.63
1777020242.0,5570.9
1777020243.0,5570.08
1777020244.0,5570.7
1777020245.0,5570.58
1777020246.0,5571.39
1777020247.0,5570.11
1777020248.0,5570.53
1777020249.0,5570.29
1777020250.0,5570.83
1777020251.0,5572.76
1777020252.0,5571.72
1777020253.0,5571.49
1777020254.0,5571.73
1777020255.0,5571.42
1777020256.0,5573.04
1777020257.0,5573.69
1777020258.0,5574.98
1777020259.0,5575.0
1777020260.0,5574.68
1777020261.0,5574.28
1777020262.0,5574.92
1777020263.0,5574.24
1777020264.0,5573.81
1777020265.0,5573.03
1777020266.0,5572.73
1777020267.0,5572.93
1777020268.0,5573.03
1777020269.0,5571.47
1777020270.0,5571.64
1777020271.0,5571.78
1777020272.0,5571.81
1777020273.0,5571.44
1777020274.0,5572.57
1777020275.0,5572.1
1777020276.0,5572.33
1777020277.0,5572.13
1777020278.0,5571.9
1777020279.0,5571.29
1777020280.0,5570.95
1777020281.0,5571.38
1777020282.0,5572.15
1777020283.0,5571.35
1777020284.0,5571.64
1777020285.0,5570.56
1777020286.0,5570.15
1777020287.0,5571.61
1777020288.0,5571.15
1777020289.0,5570.21
1777020290.0,5570.61
1777020291.0,5569.46
1777020292.0,5570.67
1777020293.0,5570.45
1777020294.0,5570.22
1777020295.0,5571.15
1777020296.0,5572.76
1777020297.0,5572.22
1777020298.0,5571.96
1777020299.0,5571.58
1777020300.0,5571.71
1777020301.0,5571.67
1777020302.0,5571.79
1777020303.0,5572.05
1777020304.0,5570.32
1777020305.0,5569.64
1777020306.0,5569.37
1777020307.0,5568.92
1777020308.0,5568.68
1777020309.0,5568.37
1777020310.0,5568.17
1777020311.0,5568.66
1777020312.0,5567.72
1777020313.0,5567.08
1777020314.0,5566.89
1777020315.0,5567.24
1777020316.0,5567.6
1777020317.0,5567.06
1777020318.0,5567.44
1777020319.0,5567.05
1777020320.0,5565.52
1777020321.0,5565.67
1777020322.0,5565.82
1777020323.0,5565.7
1777020324.0,5565.17
1777020325.0,5565.04
1777020326.0,5565.35
1777020327.0,5565.16
1777020328.0,5564.67
1777020329.0,5564.71
1777020330.0,5563.98
1777020331.0,5564.96
1777020332.0,5563.87
1777020333.0,5563.84
1777020334.0,5562.85
1777020335.0,5561.95
1777020336.0,5562.36
1777020337.0,5563.34
1777020338.0,5563.83
1777020339.0,5562.42
1777020340.0,5562.14
1777020341.0,5562.31
1777020342.0,5561.98
1777020343.0,5561.96
1777020344.0,5562.74
1777020345.0,5561.53
1777020346.0,5561.14
1777020347.0,5561.2
1777020348.0,5562.01
1777020349.0,5562.44
1777020350.0,5561.39
1777020351.0,5562.38
1777020352.0,5563.71
1777020353.0,5563.46
1777020354.0,5563.72
1777020355.0,5563.81
1777020356.0,5563.6
1777020357.0,5562.91
1777020358.0,5562.15
1777020359.0,5561.67
1777020360.0,5561.43
1777020361.0,5561.79
1777020362.0,5561.01
1777020363.0,5560.55
1777020364.0,5560.6
1777020365.0,5560.76
1777020366.0,5559.28
1777020367.0,5559.14
1777020368.0,5558.58
1777020369.0,5559.47
1777020370.0,5561.02
1777020371.0,5561.34
1777020372.0,5560.42
1777020373.0,5559.75
1777020374.0,5559.08
1777020375.0,5559.17
1777020376.0,5558.98
1777020377.0,5559.55
1777020378.0,5558.69
1777020379.0,5558.5
1777020380.0,5557.52
1777020381.0,5558.91
1777020382.0,5559.11
1777020383.0,5558.21
1777020384.0,5557.92
1777020385.0,5557.56
1777020386.0,5559.38
1777020387.0,5559.97
1777020388.0,5559.78
1777020389.0,5560.49
1777020390.0,5560.48
1777020391.0,5558.96
1777020392.0,5558.24
1777020393.0,5557.86
1777020394.0,5558.22
1777020395.0,5559.1
1777020396.0,5558.35
1777020397.0,5558.72
1777020398.0,5559.92
1777020399.0,5559.76
1777020400.0,5559.82
1777020401.0,5559.53
1777020402.0,5560.33
1777020403.0,5561.21
1777020404.0,5560.72
1777020405.0,5560.67
1777020406.0,5560.7
1777020407.0,5560.38
1777020408.0,5559.89
1777020409.0,5559.63
1777020410.0,5559.03
1777020411.0,5559.77
1777020412.0,5560.03
1777020413.0,5559.85
1777020414.0,5559.81
1777020415.0,5560.74
1777020416.0,5559.95
1777020417.0,5560.29
1777020418.0,5559.73
1777020419.0,5559.53
1777020420.0,5560.32
1777020421.0,5560.11
1777020422.0,5559.94
1777020423.0,5558.71
1777020424.0,5560.55
1777020425.0,5559.97
1777020426.0,5561.19
1777020427.0,5562.0
1777020428.0,5561.19
1777020429.0,5561.55
1777020430.0,5561.61
1777020431.0,5561.01
1777020432.0,5559.93
1777020433.0,5559.61
1777020434.0,5559.22
1777020435.0,5558.8
1777020436.0,5558.2
1777020437.0,5558.16
1777020438.0,5558.15
1777020439.0,5558.81
1777020440.0,5559.25
1777020441.0,5559.23
1777020442.0,5559.47
1777020443.0,5558.64
1777020444.0,5559.2
1777020445.0,5560.07
1777020446.0,5560.27
1777020447.0,5559.59
1777020448.0,5559.85
1777020449.0,5559.33
1777020450.0,5557.73
1777020451.0,5557.98
1777020452.0,5557.15
1777020453.0,5557.54
1777020454.0,5557.9
1777020455.0,5556.3
1777020456.0,5555.48
1777020457.0,5554.13
1777020458.0,5552.09
1777020459.0,5552.42
1777020460.0,5553.43
1777020461.0,5553.52
1777020462.0,5553.85
1777020463.0,5554.95
1777020464.0,5554.79
1777020465.0,5556.61
1777020466.0,5556.66
1777020467.0,5557.46
1777020468.0,5556.58
1777020469.0,5555.93
1777020470.0,5555.57
1777020471.0,5556.83
1777020472.0,5557.98
1777020473.0,5557.07
1777020474.0,5557.99
1777020475.0,5559.44
1777020476.0,5560.06
1777020477.0,5559.28
1777020478.0,5558.38
1777020479.0,5558.9
1777020480.0,5557.6
1777020481.0,5558.39
1777020482.0,5558.51
1777020483.0,5558.23
1777020484.0,5558.43
1777020485.0,5557.88
1777020486.0,5556.56
1777020487.0,5556.56
1777020488.0,5557.81
1777020489.0,5557.45
1777020490.0,5558.4
1777020491.0,5558.79
1777020492.0,5559.26
1777020493.0,5558.32
1777020494.0,5558.51
1777020495.0,5559.48
1777020496.0,5559.28
1777020497.0,5560.35
1777020498.0,5559.75
1777020499.0,5559.87
1777020500.0,5560.23
1777020501.0,5559.67
1777020502.0,5561.33
1777020503.0,5561.44
1777020504.0,5561.63
1777020505.0,5562.1
1777020506.0,5561.88
1777020507.0,5562.25
1777020508.0,5562.05
1777020509.0,5562.43
1777020510.0,5561.73
1777020511.0,5562.58
1777020512.0,5563.45
1777020513.0,5562.65
1777020514.0,5562.13
1777020515.0,5563.21
1777020516.0,5563.8
1777020517.0,5564.57
1777020518.0,5564.89
1777020519.0,5564.9
1777020520.0,5564.69
1777020521.0,5565.02
1777020522.0,5564.29
1777020523.0,5564.49
1777020524.0,5564.42
1777020525.0,5563.6
1777020526.0,5564.94
1777020527.0,5565.36
1777020528.0,5565.09
1777020529.0,5564.76
1777020530.0,5564.29
1777020531.0,5564.47
1777020532.0,5564.7
1777020533.0,5565.55
1777020534.0,5566.75
1777020535.0,5567.2
1777020536.0,5567.81
1777020537.0,5568.25
1777020538.0,5567.85
1777020539.0,5568.0
1777020540.0,5568.4
1777020541.0,5569.62
1777020542.0,5570.36
1777020543.0,5569.95
1777020544.0,5570.33
1777020545.0,5570.04
1777020546.0,5571.7
1777020547.0,5572.36
1777020548.0,5570.37
1777020549.0,5570.2
1777020550.0,5571.2
1777020551.0,5571.35
1777020552.0,5571.51
1777020553.0,5572.78
1777020554.0,5572.38
1777020555.0,5572.95
1777020556.0,5572.97
1777020557.0,5573.47
1777020558.0,5573.78
1777020559.0,5572.64
1777020560.0,5573.93
1777020561.0,5574.29
1777020562.0,5574.35
1777020563.0,5574.22
1777020564.0,5574.78
1777020565.0,5574.41
1777020566.0,5575.33
1777020567.0,5575.02
1777020568.0,5576.14
1777020569.0,5577.93
1777020570.0,5578.0
1777020571.0,5578.77
1777020572.0,5578.44
1777020573.0,5578.97
1777020574.0,5577.41
1777020575.0,5577.92
1777020576.0,5576.33
1777020577.0,5576.16
1777020578.0,5575.25
1777020579.0,5575.63
1777020580.0,5575.93
1777020581.0,5576.04
1777020582.0,5576.8
1777020583.0,5577.27
1777020584.0,5576.69
1777020585.0,5575.96
1777020586.0,5575.57
1777020587.0,5574.47
1777020588.0,5575.18
1777020589.0,5574.25
1777020590.0,5573.33
1777020591.0,5572.39
1777020592.0,5571.73
1777020593.0,5571.27
1777020594.0,5570.51
1777020595.0,5570.13
1777020596.0,5570.3
1777020597.0,5569.95
1777020598.0,5568.88
1777020599.0,5567.58
1777020600.0,5567.59
1777020601.0,5569.05
1777020602.0,5570.01
1777020603.0,5569.92
1777020604.0,5569.72
1777020605.0,5570.15
1777020606.0,5569.95
1777020607.0,5571.51
1777020608.0,5571.82
1777020609.0,5571.15
1777020610.0,5571.31
1777020611.0,5572.8
1777020612.0,5573.62
1777020613.0,5573.9
1777020614.0,5573.72
1777020615.0,5573.39
1777020616.0,5572.82
1777020617.0,5571.83
1777020618.0,5571.84
1777020619.0,5571.63
1777020620.0,5572.15
1777020621.0,5573.37
1777020622.0,5574.43
1777020623.0,5575.09
1777020624.0,5576.27
1777020625.0,5575.42
1777020626.0,5575.54
1777020627.0,5576.56
1777020628.0,5576.42
1777020629.0,5577.62
1777020630.0,5576.02
1777020631.0,5575.42
1777020632.0,5575.73
1777020633.0,5576.22
1777020634.0,5577.53
1777020635.0,5577.38
1777020636.0,5575.15
1777020637.0,5575.06
1777020638.0,5575.07
1777020639.0,5574.01
1777020640.0,5573.88
1777020641.0,5573.26
1777020642.0,5572.26
1777020643.0,5571.48
1777020644.0,5570.81
1777020645.0,5569.56
1777020646.0,5571.18
1777020647.0,5570.72
1777020648.0,5569.73
1777020649.0,5569.03
1777020650.0,5569.4
1777020651.0,5570.49
1777020652.0,5570.89
1777020653.0,5570.82
1777020654.0,5571.38
1777020655.0,5571.26
1777020656.0,5569.89
1777020657.0,5570.73
1777020658.0,5570.76
1777020659.0,5569.37
1777020660.0,5569.47
1777020661.0,5569.18
1777020662.0,5569.16
1777020663.0,5570.08
1777020664.0,5570.04
1777020665.0,5568.89
1777020666.0,5567.83
1777020667.0,5566.62
1777020668.0,5566.73
1777020669.0,5566.89
1777020670.0,5566.57
1777020671.0,5567.6
1777020672.0,5567.56
1777020673.0,5567.33
1777020674.0,5568.92
1777020675.0,5569.47
1777020676.0,5568.85
1777020677.0,5568.39
1777020678.0,5567.46
1777020679.0,5568.39
1777020680.0,5568.46
1777020681.0,5569.88
1777020682.0,5571.42
1777020683.0,5571.82
1777020684.0,5572.16
1777020685.0,5571.38
1777020686.0,5572.13
1777020687.0,5571.91
1777020688.0,5572.52
1777020689.0,5572.38
1777020690.0,5573.21
1777020691.0,5572.32
1777020692.0,5573.39
1777020693.0,5574.62
1777020694.0,5575.13
1777020695.0,5573.86
1777020696.0,5573.44
1777020697.0,5573.19
1777020698.0,5573.23
1777020699.0,5573.7
1777020700.0,5573.47
1777020701.0,5573.08
1777020702.0,5573.44
1777020703.0,5572.86
1777020704.0,5573.59
1777020705.0,5572.87
1777020706.0,5573.87
1777020707.0,5574.77
1777020708.0,5574.36
1777020709.0,5574.44
1777020710.0,5575.4
1777020711.0,5575.71
1777020712.0,5575.08
1777020713.0,5573.77
1777020714.0,5573.51
1777020715.0,5573.27
1777020716.0,5571.88
1777020717.0,5572.5
1777020718.0,5572.46
1777020719.0,5573.06
1777020720.0,5572.95
1777020721.0,5572.86
1777020722.0,5573.58
1777020723.0,5573.69
1777020724.0,5574.77
1777020725.0,5573.79
1777020726.0,5573.55
1777020727.0,5572.33
1777020728.0,5570.58
1777020729.0,5570.35
1777020730.0,5570.94
1777020731.0,5571.78
1777020732.0,5570.43
1777020733.0,5570.28
1777020734.0,5570.23
1777020735.0,5570.4
1777020736.0,5569.54
1777020737.0,5569.61
1777020738.0,5568.53
1777020739.0,5569.31
1777020740.0,5570.02
1777020741.0,5569.83
1777020742.0,5569.62
1777020743.0,5569.64
1777020744.0,5568.41
1777020745.0,5569.19
1777020746.0,5569.1
1777020747.0,5569.99
1777020748.0,5568.89
1777020749.0,5568.68
1777020750.0,5569.24
1777020751.0,5568.36
1777020752.0,5568.39
1777020753.0,5568.66
1777020754.0,5568.67
1777020755.0,5568.37
1777020756.0,5569.19
1777020757.0,5570.73
1777020758.0,5570.5
1777020759.0,5570.16
1777020760.0,5571.65
1777020761.0,5571.26
1777020762.0,5571.73
1777020763.0,5572.56
1777020764.0,5571.26
1777020765.0,5571.69
1777020766.0,5572.34
1777020767.0,5572.65
1777020768.0,5572.26
1777020769.0,5573.22
1777020770.0,5573.09
1777020771.0,5573.16
1777020772.0,5573.47
1777020773.0,5572.75
1777020774.0,5573.88
1777020775.0,5573.97
1777020776.0,5573.16
1777020777.0,5572.9
1777020778.0,5573.23
1777020779.0,5573.22
1777020780.0,5572.65
1777020781.0,5571.7
1777020782.0,5571.16
1777020783.0,5570.48
1777020784.0,5570.66
1777020785.0,5571.72
1777020786.0,5572.98
1777020787.0,5573.39
1777020788.0,5572.99
1777020789.0,5572.54
1777020790.0,5572.11
1777020791.0,5572.49
1777020792.0,5573.36
1777020793.0,5573.62
1777020794.0,5572.64
1777020795.0,5572.3
1777020796.0,5572.32
1777020797.0,5572.88
1777020798.0,5573.65
1777020799.0,5574.79
1777020800.0,5574.5
1777020801.0,5573.81
1777020802.0,5574.7
1777020803.0,5575.76
1777020804.0,5575.98
1777020805.0,5576.39
1777020806.0,5575.34
1777020807.0,5575.06
1777020808.0,5575.1
1777020809.0,5575.45
1777020810.0,5574.93
1777020811.0,5575.29
1777020812.0,5575.95
1777020813.0,5577.37
1777020814.0,5577.16
1777020815.0,5577.21
1777020816.0,5577.71
1777020817.0,5578.05
1777020818.0,5579.7
1777020819.0,5579.39
1777020820.0,5580.51
1777020821.0,5580.8
1777020822.0,5581.83
1777020823.0,5581.54
1777020824.0,5580.77
1777020825.0,5580.04
1777020826.0,5580.57
1777020827.0,5579.66
1777020828.0,5580.35
1777020829.0,5580.8
1777020830.0,5580.3
1777020831.0,5581.83
1777020832.0,5581.33
1777020833.0,5582.17
1777020834.0,5582.09
1777020835.0,5581.74
1777020836.0,5581.38
1777020837.0,5581.89
1777020838.0,5581.51
1777020839.0,5582.63
1777020840.0,5581.8
1777020841.0,5583.59
1777020842.0,5584.13
1777020843.0,5583.55
1777020844.0,5584.1
1777020845.0,5582.81
1777020846.0,5583.7
1777020847.0,5584.56
1777020848.0,5584.68
1777020849.0,5584.55
1777020850.0,5585.46
1777020851.0,5583.92
1777020852.0,5585.0
1777020853.0,5585.57
1777020854.0,5585.05
1777020855.0,5584.9
1777020856.0,5586.07
1777020857.0,5586.01
1777020858.0,5586.21
1777020859.0,5585.85
1777020860.0,5586.62
1777020861.0,5585.69
1777020862.0,5584.83
1777020863.0,5584.23
1777020864.0,5584.63
1777020865.0,5585.38
1777020866.0,5585.25
1777020867.0,5586.46
1777020868.0,5586.97
1777020869.0,5588.95
1777020870.0,5589.52
1777020871.0,5588.28
1777020872.0,5589.17
1777020873.0,5588.47
1777020874.0,5587.83
1777020875.0,5587.78
1777020876.0,5588.26
1777020877.0,5589.09
1777020878.0,5588.23
1777020879.0,5586.43
1777020880.0,5587.57
1777020881.0,5588.49
1777020882.0,5587.36
1777020883.0,5587.96
1777020884.0,5587.37
1777020885.0,5586.62
1777020886.0,5586.99
1777020887.0,5588.25
1777020888.0,5588.44
1777020889.0,5588.2
1777020890.0,5587.0
1777020891.0,5587.51
1777020892.0,5587.56
1777020893.0,5586.94
1777020894.0,5586.87
1777020895.0,5588.17
1777020896.0,5588.68
1777020897.0,5589.14
1777020898.0,5588.88
1777020899.0,5590.07
1777020900.0,5589.11
1777020901.0,5589.0
1777020902.0,5588.04
1777020903.0,5587.74
1777020904.0,5587.43
1777020905.0,5587.3
1777020906.0,5586.8
1777020907.0,5587.1
1777020908.0,5587.02
1777020909.0,5586.79
1777020910.0,5585.51
1777020911.0,5584.55
1777020912.0,5583.52
1777020913.0,5583.29
1777020914.0,5582.36
1777020915.0,5582.8
1777020916.0,5582.27
1777020917.0,5581.55
1777020918.0,5581.05
1777020919.0,5580.2
1777020920.0,5580.4
1777020921.0,5580.85
1777020922.0,5579.82
1777020923.0,5578.1
1777020924.0,5578.54
1777020925.0,5580.02
1777020926.0,5579.52
1777020927.0,5579.11
1777020928.0,5578.46
1777020929.0,5578.18
1777020930.0,5578.24
1777020931.0,5578.62
1777020932.0,5578.93
1777020933.0,5578.54
1777020934.0,5578.81
1777020935.0,5578.86
1777020936.0,5578.53
1777020937.0,5578.33
1777020938.0,5578.6
1777020939.0,5578.37
1777020940.0,5578.47
1777020941.0,5578.41
1777020942.0,5578.13
1777020943.0,5579.33
1777020944.0,5578.93
1777020945.0,5579.09
1777020946.0,5579.15
1777020947.0,5578.81
1777020948.0,5580.07
1777020949.0,5578.49
1777020950.0,5579.34
1777020951.0,5580.38
1777020952.0,5579.77
1777020953.0,5580.06
1777020954.0,5579.01
1777020955.0,5579.09
1777020956.0,5579.39
1777020957.0,5578.38
1777020958.0,5578.43
1777020959.0,5577.91
1777020960.0,5578.62
1777020961.0,5578.61
1777020962.0,5578.9
1777020963.0,5578.53
1777020964.0,5578.32
1777020965.0,5579.41
1777020966.0,5578.78
1777020967.0,5579.32
1777020968.0,5578.88
1777020969.0,5578.12
1777020970.0,5577.96
1777020971.0,5577.31
1777020972.0,5578.23
1777020973.0,5579.86
1777020974.0,5578.13
1777020975.0,5578.43
1777020976.0,5578.42
1777020977.0,5578.41
1777020978.0,5578.25
1777020979.0,5578.2
1777020980.0,5578.53
1777020981.0,5579.13
1777020982.0,5578.38
1777020983.0,5576.95
1777020984.0,5576.71
1777020985.0,5576.5
1777020986.0,5576.68
1777020987.0,5576.12
1777020988.0,5577.29
1777020989.0,5577.66
1777020990.0,5577.56
1777020991.0,5577.17
1777020992.0,5577.38
1777020993.0,5577.51
1777020994.0,5577.55
1777020995.0,5577.01
1777020996.0,5576.69
1777020997.0,5575.86
1777020998.0,5576.5
1777020999.0,5576.33
1777021000.0,5576.71
1777021001.0,5577.33
1777021002.0,5577.85
1777021003.0,5577.6
1777021004.0,5577.94
1777021005.0,5577.76
1777021006.0,5577.38
1777021007.0,5576.94
1777021008.0,5575.53
1777021009.0,5574.43
1777021010.0,5574.63
1777021011.0,5575.45
1777021012.0,5575.54
1777021013.0,5576.34
1777021014.0,5576.17
1777021015.0,5574.51
1777021016.0,5573.63
1777021017.0,5574.65
1777021018.0,5574.71
1777021019.0,5576.23
1777021020.0,5576.6
1777021021.0,5576.88
1777021022.0,5576.9
1777021023.0,5576.7
1777021024.0,5575.94
1777021025.0,5574.68
1777021026.0,5574.35
1777021027.0,5575.12
1777021028.0,5575.29
1777021029.0,5576.26
1777021030.0,5574.92
1777021031.0,5574.5
1777021032.0,5574.47
1777021033.0,5573.87
1777021034.0,5573.5
1777021035.0,5573.51
1777021036.0,5573.68
1777021037.0,5573.3
1777021038.0,5574.77
1777021039.0,5575.01
1777021040.0,5574.9
1777021041.0,5575.63
1777021042.0,5575.38
1777021043.0,5574.68
1777021044.0,5575.69
1777021045.0,5575.86
1777021046.0,5577.51
1777021047.0,5577.85
1777021048.0,5577.58
1777021049.0,5578.56
1777021050.0,5577.16
1777021051.0,5577.09
1777021052.0,5577.49
1777021053.0,5578.53
1777021054.0,5578.36
1777021055.0,5577.69
1777021056.0,5576.54
1777021057.0,5576.11
1777021058.0,5575.41
1777021059.0,5574.58
1777021060.0,5574.64
1777021061.0,5573.58
1777021062.0,5574.11
1777021063.0,5574.64
1777021064.0,5575.76
1777021065.0,5575.75
1777021066.0,5574.55
1777021067.0,5574.43
1777021068.0,5574.35
1777021069.0,5573.61
1777021070.0,5574.05
1777021071.0,5574.03
1777021072.0,5573.09
1777021073.0,5573.76
1777021074.0,5573.81
1777021075.0,5573.15
1777021076.0,5572.1
1777021077.0,5572.47
1777021078.0,5572.61
1777021079.0,5570.99
1777021080.0,5570.25
1777021081.0,5570.62
1777021082.0,5570.08
1777021083.0,5570.76
1777021084.0,5571.25
1777021085.0,5570.28
1777021086.0,5570.69
1777021087.0,5571.31
1777021088.0,5570.76
1777021089.0,5570.35
1777021090.0,5569.67
1777021091.0,5570.2
1777021092.0,5570.77
1777021093.0,5569.81
1777021094.0,5567.62
1777021095.0,5567.76
1777021096.0,5568.18
1777021097.0,5569.2
1777021098.0,5569.53
1777021099.0,5569.91
1777021100.0,5570.07
1777021101.0,5568.9
1777021102.0,5569.1
1777021103.0,5568.69
1777021104.0,5569.61
1777021105.0,5570.51
1777021106.0,5569.79
1777021107.0,5570.24
1777021108.0,5570.82
1777021109.0,5569.61
1777021110.0,5569.8
1777021111.0,5569.15
1777021112.0,5569.47
1777021113.0,5568.98
1777021114.0,5568.86
1777021115.0,5568.04
1777021116.0,5568.62
1777021117.0,5567.83
1777021118.0,5568.57
1777021119.0,5567.8
1777021120.0,5568.02
1777021121.0,5569.37
1777021122.0,5569.55
1777021123.0,5570.16
1777021124.0,5570.8
1777021125.0,5571.94
1777021126.0,5571.58
1777021127.0,5571.95
1777021128.0,5570.92
1777021129.0,5570.83
1777021130.0,5571.0
1777021131.0,5571.29
1777021132.0,5572.5
1777021133.0,5571.2
1777021134.0,5570.62
1777021135.0,5570.68
1777021136.0,5570.6
1777021137.0,5569.08
1777021138.0,5570.04
1777021139.0,5571.39
1777021140.0,5571.35
1777021141.0,5570.78
1777021142.0,5569.16
1777021143.0,5569.08
1777021144.0,5569.51
1777021145.0,5567.69
1777021146.0,5567.57
1777021147.0,5567.17
1777021148.0,5566.56
1777021149.0,5566.73
1777021150.0,5568.24
1777021151.0,5568.58
1777021152.0,5567.45
1777021153.0,5566.9
1777021154.0,5565.87
1777021155.0,5565.26
1777021156.0,5564.65
1777021157.0,5564.13
1777021158.0,5564.85
1777021159.0,5565.25
1777021160.0,5565.4
1777021161.0,5565.13
1777021162.0,5565.56
1777021163.0,5564.93
1777021164.0,5565.0
1777021165.0,5565.58
1777021166.0,5566.2
1777021167.0,5566.43
1777021168.0,5565.93
1777021169.0,5566.86
1777021170.0,5566.28
1777021171.0,5567.53
1777021172.0,5566.35
1777021173.0,5566.08
1777021174.0,5567.4
1777021175.0,5567.57
1777021176.0,5568.31
1777021177.0,5569.02
1777021178.0,5568.14
1777021179.0,5568.52
1777021180.0,5570.01
1777021181.0,5570.51
1777021182.0,5571.65
1777021183.0,5571.7
1777021184.0,5571.87
1777021185.0,5571.21
1777021186.0,5572.01
1777021187.0,5573.06
1777021188.0,5574.08
1777021189.0,5573.44
1777021190.0,5573.65
1777021191.0,5572.67
1777021192.0,5572.93
1777021193.0,5572.57
1777021194.0,5572.25
1777021195.0,5574.55
1777021196.0,5574.65
1777021197.0,5573.73
1777021198.0,5572.8
1777021199.0,5572.43
1777021200.0,5572.83
1777021201.0,5573.38
1777021202.0,5573.67
1777021203.0,5573.69
1777021204.0,5573.6
1777021205.0,5573.65
1777021206.0,5574.58
1777021207.0,5574.92
1777021208.0,5574.42
1777021209.0,5574.28
1777021210.0,5574.37
1777021211.0,5574.91
1777021212.0,5576.23
1777021213.0,5577.62
1777021214.0,5577.15
1777021215.0,5577.26
1777021216.0,5577.81
1777021217.0,5576.64
1777021218.0,5576.81
1777021219.0,5576.25
1777021220.0,5575.02
1777021221.0,5575.0
1777021222.0,5574.43
1777021223.0,5574.67
1777021224.0,5574.73
1777021225.0,5574.31
1777021226.0,5574.11
1777021227.0,5574.62
1777021228.0,5575.54
1777021229.0,5574.81
1777021230.0,5574.02
1777021231.0,5572.94
1777021232.0,5571.65
1777021233.0,5570.73
1777021234.0,5570.6
1777021235.0,5569.88
1777021236.0,5568.43
1777021237.0,5568.22
1777021238.0,5569.66
1777021239.0,5568.24
1777021240.0,5569.13
1777021241.0,5569.12
1777021242.0,5569.14
1777021243.0,5569.56
1777021244.0,5571.07
1777021245.0,5570.0
1777021246.0,5569.74
1777021247.0,5569.56
1777021248.0,5569.62
1777021249.0,5569.59
1777021250.0,5569.77
1777021251.0,5570.11
1777021252.0,5569.95
1777021253.0,5570.55
1777021254.0,5571.01
1777021255.0,5570.69
1777021256.0,5571.92
1777021257.0,5571.73
1777021258.0,5571.57
